Fall 2012,11869,Graduate,15527797
Fall 2012,11869,Graduate,14693419
Fall 2012,11869,Graduate,14679334
Fall 2012,16980,Graduate,14748679
Fall 2012,16980,Graduate,14678639
Fall 2012,16980,Graduate,14712774
Fall 2012,16980,Graduate,14691134
Fall 2012,11524,Graduate,14673748
Fall 2012,11524,Graduate,15556696
Fall 2012,11524,Graduate,14715993
Fall 2012,10935,Undergraduate,13616565
Fall 2012,10935,Undergraduate,13876557
Fall 2012,16502,Undergraduate,14090302
Fall 2012,11869,Graduate,15561906
Fall 2012,11869,Graduate,15525286
Fall 2012,11524,Graduate,13742596
Fall 2012,12102,Graduate,14716354
Fall 2012,12102,Graduate,15529965
Fall 2012,15115,Graduate,14713481
Fall 2012,12102,Graduate,14696846
Fall 2012,10260,Undergraduate,14124191
Fall 2012,12538,Undergraduate,13617268
Fall 2012,13233,Undergraduate,14105955
Fall 2012,13234,Undergraduate,13630751
Fall 2012,13234,Undergraduate,13930594
Fall 2012,13234,Undergraduate,13882995
Fall 2012,13234,Undergraduate,13620168
Fall 2012,12103,Graduate,14700899
Fall 2012,12103,Graduate,14755678
Fall 2012,12103,Graduate,14764784
Fall 2012,12103,Graduate,14762871
Fall 2012,10961,Undergraduate,14770882
Fall 2012,10961,Undergraduate,14682701
Fall 2012,10645,Undergraduate,14158588
Fall 2012,16208,Undergraduate,14749418
Fall 2012,10961,Undergraduate,14746777
Fall 2012,12610,Undergraduate,14713855
Fall 2012,12610,Undergraduate,15556244
Fall 2012,10962,Undergraduate,14751446
Fall 2012,10962,Undergraduate,14743680
Fall 2012,10962,Undergraduate,14691103
Fall 2012,10962,Undergraduate,14749861
Fall 2012,10962,Undergraduate,14770566
Fall 2012,10962,Undergraduate,14751221
Fall 2012,12610,Undergraduate,14723409
Fall 2012,17054,Graduate,13656012
Fall 2012,16795,Graduate,14536100
Fall 2012,16221,Graduate,14697561
Fall 2012,13674,Graduate,14044894
Fall 2012,16304,Undergraduate,14140533
Fall 2012,12360,Undergraduate,14098569
Fall 2012,12360,Undergraduate,14752507
Fall 2012,11261,Undergraduate,14744285
Fall 2012,10575,Undergraduate,14728043
Fall 2012,14732,Undergraduate,13613989
Fall 2012,14732,Undergraduate,15531645
Fall 2012,11259,Undergraduate,14682113
Fall 2012,11259,Undergraduate,14682437
Fall 2012,11259,Undergraduate,14743010
Fall 2012,11261,Undergraduate,14751221
Fall 2012,16209,Undergraduate,14763391
Fall 2012,10940,Undergraduate,14114552
Fall 2012,10940,Undergraduate,14076436
Fall 2012,10943,Undergraduate,13618030
Fall 2012,10943,Undergraduate,14080948
Fall 2012,10943,Undergraduate,14754911
Fall 2012,10943,Undergraduate,14087025
Fall 2012,10943,Undergraduate,14079571
Fall 2012,10943,Undergraduate,14169338
Fall 2012,10940,Undergraduate,14732716
Fall 2012,12101,Graduate,14708880
Fall 2012,12101,Graduate,14690460
Fall 2012,12101,Graduate,15562470
Fall 2012,12101,Graduate,15526073
Fall 2012,12101,Graduate,14770205
Fall 2012,12101,Graduate,14715299
Fall 2012,12101,Graduate,15523273
Fall 2012,15255,Graduate,14089897
Fall 2012,15255,Graduate,15558683
Fall 2012,15255,Graduate,13689531
Fall 2012,14105,Graduate,14710750
Fall 2012,13806,Graduate,15559254
Fall 2012,13806,Graduate,14701954
Fall 2012,13806,Graduate,14703236
Fall 2012,13806,Graduate,14072513
Fall 2012,14043,Graduate,14713466
Fall 2012,14043,Graduate,15523273
Fall 2012,15261,Graduate,15526540
Fall 2012,15261,Graduate,15524975
Fall 2012,15261,Graduate,14674326
Fall 2012,14043,Graduate,15555583
Fall 2012,14043,Graduate,14764049
Fall 2012,14043,Graduate,14678653
Fall 2012,14043,Graduate,14720967
Fall 2012,14043,Graduate,14673664
Fall 2012,15261,Graduate,15531540
Fall 2012,15261,Graduate,14768801
Fall 2012,15261,Graduate,15526068
Fall 2012,15559,Graduate,14698501
Fall 2012,16790,Graduate,14764691
Fall 2012,16604,Graduate,14767162
Fall 2012,15559,Graduate,14755678
Fall 2012,15559,Graduate,14727183
Fall 2012,15559,Graduate,14712263
Fall 2012,15559,Graduate,14742190
Fall 2012,12115,Graduate,14696028
Fall 2012,16790,Graduate,14085932
Fall 2012,12767,Graduate,14672946
Fall 2012,12767,Graduate,14767426
Fall 2012,15306,Undergraduate,14169360
Fall 2012,15306,Undergraduate,14169272
Fall 2012,12742,Undergraduate,14097090
Fall 2012,11045,Undergraduate,14162892
Fall 2012,10603,Undergraduate,14713293
Fall 2012,10603,Undergraduate,14682437
Fall 2012,10603,Undergraduate,14676253
Fall 2012,10871,Undergraduate,14679954
Fall 2012,11446,Undergraduate,14750250
Fall 2012,10588,Undergraduate,14751279
Fall 2012,10460,Undergraduate,13613989
Fall 2012,11427,Undergraduate,14156544
Fall 2012,11160,Undergraduate,14722367
Fall 2012,13250,Undergraduate,14087025
Fall 2012,10919,Undergraduate,14078690
Fall 2012,13426,Undergraduate,14755355
Fall 2012,10526,Undergraduate,14164287
Fall 2012,16189,Undergraduate,14769348
Fall 2012,16189,Undergraduate,14718474
Fall 2012,16189,Undergraduate,14685533
Fall 2012,16189,Undergraduate,14751446
Fall 2012,14921,Undergraduate,15527081
Fall 2012,13676,Undergraduate,14137550
Fall 2012,13543,Undergraduate,14747315
Fall 2012,17094,Undergraduate,14688151
Fall 2012,13543,Undergraduate,14745912
Fall 2012,13543,Undergraduate,14689100
Fall 2012,10469,Undergraduate,14764457
Fall 2012,15814,Undergraduate,13876557
Fall 2012,15814,Undergraduate,13929612
Fall 2012,15814,Undergraduate,13952181
Fall 2012,10535,Undergraduate,14767238
Fall 2012,16117,Undergraduate,14728342
Fall 2012,13400,Undergraduate,14745004
Fall 2012,16131,Undergraduate,14745810
Fall 2012,16292,Undergraduate,14072553
Fall 2012,15886,Undergraduate,14043391
Fall 2012,11047,Undergraduate,14082299
Fall 2012,13868,Undergraduate,13594934
Fall 2012,11196,Undergraduate,14675571
Fall 2012,11195,Undergraduate,14153647
Fall 2012,10295,Undergraduate,14745684
Fall 2012,14376,Undergraduate,13596050
Fall 2012,14600,Graduate,14714660
Fall 2012,11021,Undergraduate,13611463
Fall 2012,10303,Undergraduate,14163794
Fall 2012,16668,Undergraduate,14711605
Fall 2012,16668,Undergraduate,15560392
Fall 2012,17039,Undergraduate,14693458
Fall 2012,17039,Undergraduate,14701156
Fall 2012,17039,Undergraduate,14696565
Fall 2012,10956,Undergraduate,15525926
Fall 2012,10956,Undergraduate,14691103
Fall 2012,10956,Undergraduate,14685565
Fall 2012,10954,Undergraduate,14750381
Fall 2012,10951,Undergraduate,14682701
Fall 2012,10951,Undergraduate,14743010
Fall 2012,10728,Undergraduate,13642051
Fall 2012,17157,Graduate,14110558
Fall 2012,14946,Graduate,14071944
Fall 2012,14946,Graduate,14696654
Fall 2012,14946,Graduate,14693098
Fall 2012,14946,Graduate,14132487
Fall 2012,16428,Graduate,14106486
Fall 2012,16428,Graduate,14761420
Fall 2012,14544,Undergraduate,14156200
Fall 2012,16297,Graduate,14106503
Fall 2012,16216,Graduate,14146052
Fall 2012,16224,Graduate,14741174
Fall 2012,16224,Graduate,14143844
Fall 2012,10803,Undergraduate,14080948
Fall 2012,11419,Undergraduate,14104397
Fall 2012,10934,Undergraduate,13671022
Fall 2012,16867,Graduate,14672946
Fall 2012,16867,Graduate,15539771
Fall 2012,16867,Graduate,14764691
Fall 2012,16867,Graduate,14695979
Fall 2012,16867,Graduate,14691134
Fall 2012,16867,Graduate,14719557
Fall 2012,10936,Undergraduate,13671022
Fall 2012,12364,Undergraduate,13654533
Fall 2012,11265,Undergraduate,13632600
Fall 2012,11265,Undergraduate,13879797
Fall 2012,10936,Undergraduate,13767864
Fall 2012,10938,Undergraduate,14099244
Fall 2012,10938,Undergraduate,14090356
Fall 2012,16867,Graduate,14673664
Fall 2012,16867,Graduate,15556968
Fall 2012,10938,Undergraduate,14162096
Fall 2012,10938,Undergraduate,13876947
Fall 2012,10938,Undergraduate,14107153
Fall 2012,10938,Undergraduate,14168460
Fall 2012,16788,Undergraduate,13629420
Fall 2012,16867,Graduate,14693419
Fall 2012,16867,Graduate,15529964
Fall 2012,16867,Graduate,14678639
Fall 2012,11264,Undergraduate,13924179
Fall 2012,16867,Graduate,15526800
Fall 2012,16867,Graduate,15528420
Fall 2012,10034,Undergraduate,13883446
Fall 2012,11065,Undergraduate,14164034
Fall 2012,10964,Undergraduate,14676253
Fall 2012,10964,Undergraduate,14770566
Fall 2012,10964,Undergraduate,14750344
Fall 2012,10964,Undergraduate,15531900
Fall 2012,10964,Undergraduate,14676413
Fall 2012,10964,Undergraduate,14713889
Fall 2012,10263,Undergraduate,14699460
Fall 2012,10965,Undergraduate,15560899
Fall 2012,10965,Undergraduate,14163781
Fall 2012,10264,Undergraduate,14713293
Fall 2012,10264,Undergraduate,14751430
Fall 2012,10265,Undergraduate,14748985
Fall 2012,10255,Undergraduate,14745810
Fall 2012,10965,Undergraduate,14751035
Fall 2012,10965,Undergraduate,14748985
Fall 2012,10965,Undergraduate,14746962
Fall 2012,10965,Undergraduate,14764244
Fall 2012,10374,Undergraduate,14759086
Fall 2012,10374,Undergraduate,14163794
Fall 2012,10374,Undergraduate,14122004
Fall 2012,10945,Undergraduate,13612348
Fall 2012,10374,Undergraduate,14162892
Fall 2012,10374,Undergraduate,14732716
Fall 2012,10374,Undergraduate,14140610
Fall 2012,10374,Undergraduate,14695396
Fall 2012,10374,Undergraduate,14154109
Fall 2012,10937,Undergraduate,13950963
Fall 2012,10937,Undergraduate,14760524
Fall 2012,10937,Undergraduate,14163759
Fall 2012,10950,Undergraduate,14114552
Fall 2012,10945,Undergraduate,14698903
Fall 2012,10374,Undergraduate,14734956
Fall 2012,10374,Undergraduate,14077802
Fall 2012,10945,Undergraduate,14079597
Fall 2012,10945,Undergraduate,14164287
Fall 2012,10945,Undergraduate,14114507
Fall 2012,10945,Undergraduate,14734297
Fall 2012,10945,Undergraduate,14171346
Fall 2012,10719,Undergraduate,14079597
Fall 2012,10719,Undergraduate,14072770
Fall 2012,11289,Undergraduate,14165865
Fall 2012,11572,Graduate,14706241
Fall 2012,11571,Graduate,14231481
Fall 2012,11571,Graduate,14458043
Fall 2012,11571,Graduate,14731056
Fall 2012,13599,Graduate,14700899
Fall 2012,10719,Undergraduate,13767864
Fall 2012,10373,Undergraduate,14749298
Fall 2012,11584,Graduate,14083377
Fall 2012,11584,Graduate,14078079
Fall 2012,11584,Graduate,14737623
Fall 2012,12100,Graduate,14714870
Fall 2012,12100,Graduate,14722947
Fall 2012,13255,Graduate,13867261
Fall 2012,10443,Undergraduate,13660448
Fall 2012,10443,Undergraduate,14076917
Fall 2012,10443,Undergraduate,14728342
Fall 2012,10443,Undergraduate,14119256
Fall 2012,10443,Undergraduate,13926437
Fall 2012,11103,Undergraduate,14745004
Fall 2012,10788,Undergraduate,13671122
Fall 2012,16185,Undergraduate,14100342
Fall 2012,16185,Undergraduate,14142112
Fall 2012,10515,Undergraduate,14137550
Fall 2012,11144,Undergraduate,14164297
Fall 2012,13673,Graduate,14678728
Fall 2012,13673,Graduate,14689790
Fall 2012,12584,Undergraduate,14761216
Fall 2012,15012,Undergraduate,13642051
Fall 2012,10408,Undergraduate,14163794
Fall 2012,11424,Undergraduate,14734297
Fall 2012,14882,Graduate,14712203
Fall 2012,14882,Graduate,14117916
Fall 2012,14847,Undergraduate,13630926
Fall 2012,14882,Graduate,14086265
Fall 2012,14882,Graduate,14082674
Fall 2012,14882,Graduate,14146112
Fall 2012,12292,Graduate,14764010
Fall 2012,11524,Graduate,15539771
Fall 2012,10935,Undergraduate,13654533
Fall 2012,10935,Undergraduate,13633301
Fall 2012,11524,Graduate,14717698
Fall 2012,12292,Graduate,14712519
Fall 2012,12197,Graduate,14708152
Fall 2012,12197,Graduate,15528160
Fall 2012,12197,Graduate,15522850
Fall 2012,11869,Graduate,15556615
Fall 2012,12197,Graduate,14715959
Fall 2012,12197,Graduate,14718942
Fall 2012,12197,Graduate,15523002
Fall 2012,12197,Graduate,15555489
Fall 2012,15115,Graduate,14719557
Fall 2012,12102,Graduate,14720967
Fall 2012,12102,Graduate,14730601
Fall 2012,12102,Graduate,14110212
Fall 2012,15115,Graduate,14673736
Fall 2012,15115,Graduate,13641055
Fall 2012,15115,Graduate,14701789
Fall 2012,15115,Graduate,14731007
Fall 2012,15115,Graduate,14721698
Fall 2012,10267,Undergraduate,14075886
Fall 2012,13233,Undergraduate,13928002
Fall 2012,13233,Undergraduate,14136485
Fall 2012,12538,Undergraduate,14086462
Fall 2012,12538,Undergraduate,13647284
Fall 2012,14645,Undergraduate,14171579
Fall 2012,10168,Undergraduate,14759626
Fall 2012,16208,Undergraduate,14745385
Fall 2012,16208,Undergraduate,14679923
Fall 2012,10961,Undergraduate,15524356
Fall 2012,10962,Undergraduate,15560899
Fall 2012,10962,Undergraduate,14163850
Fall 2012,16208,Undergraduate,14750459
Fall 2012,16208,Undergraduate,14722367
Fall 2012,12360,Undergraduate,14699460
Fall 2012,12360,Undergraduate,14696565
Fall 2012,11259,Undergraduate,14747315
Fall 2012,13672,Graduate,15558717
Fall 2012,13672,Graduate,15557465
Fall 2012,13672,Graduate,15560909
Fall 2012,13672,Graduate,13978899
Fall 2012,13672,Graduate,14143844
Fall 2012,16209,Undergraduate,14675571
Fall 2012,16209,Undergraduate,14764457
Fall 2012,11260,Undergraduate,14759181
Fall 2012,11260,Undergraduate,14751541
Fall 2012,11260,Undergraduate,14751198
Fall 2012,10463,Undergraduate,14168002
Fall 2012,14732,Undergraduate,14751430
Fall 2012,11260,Undergraduate,14691902
Fall 2012,11260,Undergraduate,14770689
Fall 2012,11260,Undergraduate,14751294
Fall 2012,10463,Undergraduate,14075886
Fall 2012,10575,Undergraduate,15553863
Fall 2012,16209,Undergraduate,14682466
Fall 2012,14731,Undergraduate,14156200
Fall 2012,14731,Undergraduate,14111509
Fall 2012,12362,Undergraduate,14080517
Fall 2012,12362,Undergraduate,14114171
Fall 2012,10940,Undergraduate,14759640
Fall 2012,10940,Undergraduate,14075041
Fall 2012,12361,Undergraduate,14753898
Fall 2012,12361,Undergraduate,14072770
Fall 2012,12361,Undergraduate,14729236
Fall 2012,12361,Undergraduate,14097123
Fall 2012,12101,Graduate,15524779
Fall 2012,12101,Graduate,14021896
Fall 2012,12101,Graduate,14721752
Fall 2012,15255,Graduate,14065858
Fall 2012,15255,Graduate,14729882
Fall 2012,10230,Undergraduate,14732716
Fall 2012,14043,Graduate,14712476
Fall 2012,14043,Graduate,14767994
Fall 2012,14043,Graduate,15561960
Fall 2012,16220,Graduate,14701789
Fall 2012,16220,Graduate,14097448
Fall 2012,12115,Graduate,14693702
Fall 2012,15559,Graduate,14076845
Fall 2012,12115,Graduate,14706554
Fall 2012,12115,Graduate,14072926
Fall 2012,12115,Graduate,13655575
Fall 2012,15261,Graduate,14764010
Fall 2012,15559,Graduate,14756662
Fall 2012,15559,Graduate,14078030
Fall 2012,15559,Graduate,14730053
Fall 2012,12115,Graduate,15555815
Fall 2012,16790,Graduate,14078383
Fall 2012,16790,Graduate,14695195
Fall 2012,16220,Graduate,14739199
Fall 2012,16604,Graduate,15554473
Fall 2012,16604,Graduate,15529117
Fall 2012,16604,Graduate,14715335
Fall 2012,16604,Graduate,15555561
Fall 2012,15559,Graduate,14759942
Fall 2012,16790,Graduate,14715366
Fall 2012,14601,Graduate,15523990
Fall 2012,14601,Graduate,14145818
Fall 2012,16235,Undergraduate,14159071
Fall 2012,16233,Undergraduate,14760606
Fall 2012,16233,Undergraduate,14755355
Fall 2012,16233,Undergraduate,14078690
Fall 2012,11045,Undergraduate,14749861
Fall 2012,11045,Undergraduate,14080948
Fall 2012,11417,Undergraduate,15531900
Fall 2012,11273,Undergraduate,14709316
Fall 2012,11352,Undergraduate,14142112
Fall 2012,11352,Undergraduate,14162096
Fall 2012,11287,Undergraduate,14685565
Fall 2012,15295,Undergraduate,15560678
Fall 2012,11152,Undergraduate,14722367
Fall 2012,10511,Undergraduate,13603896
Fall 2012,10511,Undergraduate,13596050
Fall 2012,11295,Undergraduate,13661202
Fall 2012,13759,Undergraduate,14165899
Fall 2012,10525,Undergraduate,14164287
Fall 2012,14038,Undergraduate,14159071
Fall 2012,14658,Graduate,15557686
Fall 2012,12914,Undergraduate,14081857
Fall 2012,10163,Undergraduate,14740203
Fall 2012,13544,Undergraduate,14083233
Fall 2012,14921,Undergraduate,14749729
Fall 2012,14921,Undergraduate,15531645
Fall 2012,14921,Undergraduate,14747915
Fall 2012,13543,Undergraduate,14769348
Fall 2012,13543,Undergraduate,14743903
Fall 2012,13543,Undergraduate,14743010
Fall 2012,11133,Undergraduate,13624028
Fall 2012,10624,Undergraduate,13612348
Fall 2012,13398,Undergraduate,14684204
Fall 2012,13398,Undergraduate,14751035
Fall 2012,13398,Undergraduate,14683565
Fall 2012,13398,Undergraduate,14690710
Fall 2012,13398,Undergraduate,14688151
Fall 2012,11185,Undergraduate,15531719
Fall 2012,15245,Undergraduate,14688288
Fall 2012,11182,Undergraduate,13626175
Fall 2012,11188,Undergraduate,14168091
Fall 2012,12346,Undergraduate,14168654
Fall 2012,16219,Graduate,14708023
Fall 2012,16219,Graduate,14690048
Fall 2012,16143,Undergraduate,14042580
Fall 2012,13839,Undergraduate,13612448
Fall 2012,16219,Graduate,14759579
Fall 2012,13273,Undergraduate,14766596
Fall 2012,11196,Undergraduate,14072770
Fall 2012,10348,Undergraduate,14130012
Fall 2012,15899,Graduate,14144345
Fall 2012,11021,Undergraduate,13671022
Fall 2012,14600,Graduate,14721546
Fall 2012,11021,Undergraduate,13670430
Fall 2012,11021,Undergraduate,13605536
Fall 2012,14070,Graduate,14740734
Fall 2012,16210,Undergraduate,14162096
Fall 2012,10953,Undergraduate,14750459
Fall 2012,10733,Undergraduate,14090822
Fall 2012,10953,Undergraduate,14685125
Fall 2012,16668,Undergraduate,14674231
Fall 2012,16668,Undergraduate,15527476
Fall 2012,16668,Undergraduate,14078005
Fall 2012,10956,Undergraduate,14743908
Fall 2012,10954,Undergraduate,14747915
Fall 2012,10954,Undergraduate,14692309
Fall 2012,10951,Undergraduate,14746962
Fall 2012,10951,Undergraduate,14691902
Fall 2012,16249,Undergraduate,14688860
Fall 2012,14946,Graduate,13997531
Fall 2012,17188,Graduate,14712569
Fall 2012,17073,Graduate,14117928
Fall 2012,17048,Graduate,14088971
Fall 2012,17077,Graduate,14737530
Fall 2012,16428,Graduate,14675440
Fall 2012,16428,Graduate,15562400
Fall 2012,16459,Undergraduate,14168091
Fall 2012,16216,Graduate,14692606
Fall 2012,13547,Undergraduate,13600661
Fall 2012,13547,Undergraduate,14090356
Fall 2012,17080,Graduate,15555202
Fall 2012,15125,Graduate,14144786
Fall 2012,10808,Undergraduate,14122004
Fall 2012,10713,Undergraduate,13649128
Fall 2012,10934,Undergraduate,13616565
Fall 2012,10934,Undergraduate,13949649
Fall 2012,16867,Graduate,15556615
Fall 2012,16867,Graduate,15560139
Fall 2012,10936,Undergraduate,14099002
Fall 2012,11265,Undergraduate,14141652
Fall 2012,11265,Undergraduate,13672194
Fall 2012,16867,Graduate,15528160
Fall 2012,16867,Graduate,14712527
Fall 2012,10938,Undergraduate,14107552
Fall 2012,16867,Graduate,14689062
Fall 2012,10938,Undergraduate,13596958
Fall 2012,12712,Graduate,14091739
Fall 2012,16788,Undergraduate,13882995
Fall 2012,16867,Graduate,14713478
Fall 2012,16867,Graduate,15555581
Fall 2012,10034,Undergraduate,13649128
Fall 2012,10034,Undergraduate,13671122
Fall 2012,11085,Undergraduate,14733570
Fall 2012,11086,Undergraduate,14729236
Fall 2012,10964,Undergraduate,14685125
Fall 2012,10964,Undergraduate,14747915
Fall 2012,10256,Undergraduate,15561078
Fall 2012,16222,Graduate,14150994
Fall 2012,10964,Undergraduate,14682437
Fall 2012,10266,Undergraduate,15553863
Fall 2012,11068,Undergraduate,14080517
Fall 2012,10964,Undergraduate,14742994
Fall 2012,10964,Undergraduate,14745684
Fall 2012,10964,Undergraduate,15553863
Fall 2012,10263,Undergraduate,14750381
Fall 2012,10264,Undergraduate,14166695
Fall 2012,10265,Undergraduate,14688860
Fall 2012,10265,Undergraduate,15527476
Fall 2012,10265,Undergraduate,14751198
Fall 2012,10965,Undergraduate,15527081
Fall 2012,10965,Undergraduate,15556244
Fall 2012,10965,Undergraduate,14769348
Fall 2012,10965,Undergraduate,14678378
Fall 2012,10965,Undergraduate,14690451
Fall 2012,10965,Undergraduate,14751446
Fall 2012,10255,Undergraduate,14746405
Fall 2012,10255,Undergraduate,14745004
Fall 2012,10255,Undergraduate,14688151
Fall 2012,10255,Undergraduate,14764457
Fall 2012,10965,Undergraduate,14688151
Fall 2012,10964,Undergraduate,14098569
Fall 2012,10964,Undergraduate,14687639
Fall 2012,10965,Undergraduate,14749298
Fall 2012,10937,Undergraduate,14125554
Fall 2012,10937,Undergraduate,14742333
Fall 2012,10950,Undergraduate,14119080
